Time,601_freq,601_angle,601_volt,620_freq,620_angle,620_volt,623_freq,623_angle,623_volt,634_freq,634_angle,634_volt,640_freq,640_angle,640_volt,647_freq,647_angle,647_volt,670_freq,670_angle,670_volt,671_freq,671_angle,671_volt,673_freq,673_angle,673_volt,674_freq,674_angle,674_volt,686_freq,686_angle,686_volt,713_freq
2018/2/11 18:09:01.2,60.00859832763672,5.792699813842773,120.58399963378906,60.00809860229492,4.104599952697754,120.93000030517578,60.01020050048828,3.036600112915039,112.197998046875,60.007598876953125,1.0006999969482422,120.36000061035156,60.00749969482422,1.4954999685287476,118.35700225830078,60.00809860229492,0.16050000488758087,121.81600189208984,60.00899887084961,5.948599815368652,123.39399719238281,60.006500244140625,2.3910000324249268,122.01000213623047,60.00740051269531,3.9479000568389893,118.81099700927734,60.00910186767578,5.794000148773193,115.375,60.0093994140625,1.6820000410079956,123.50199890136719,
2018/2/11 18:09:01.3,60.00920104980469,5.798699855804443,120.56199645996094,60.0078010559082,4.109300136566162,120.88600158691406,60.010101318359375,3.0429000854492188,112.1760025024414,60.0088005065918,1.0047999620437622,120.36000061035156,60.008201599121094,1.499899983406067,118.35700225830078,60.0078010559082,0.16580000519752502,121.83699798583984,60.00849914550781,5.954599857330322,123.41500091552734,60.0077018737793,2.394700050354004,122.01000213623047,60.00830078,3.952399969100952,118.81099700927734,60.00849914550781,5.80019998550415,115.41799926757812,60.00920104980469,1.6877000331878662,123.52300262451172,
2018/2/11 18:09:01.4,60.0088005065918,5.804299831390381,120.58399963378906,60.0078010559082,4.114099979400635,120.86499786376953,60.01020050048828,3.0494000911712646,112.197998046875,60.009300231933594,1.0098999738693237,120.36000061035156,60.009300231933594,1.5045000314712524,118.35700225830078,60.00809860229492,0.17110000550746918,121.79399871826172,60.00910186767578,5.959700107574463,123.39399719238281,60.00809860229492,2.3994998931884766,121.98899841308594,60.00809860229492,3.95770001411438,118.81099700927734,60.00740051269531,5.806000232696533,115.41799926757812,60.00870132446289,1.694000005722046,123.52300262451172,
2018/2/11 18:09:01.5,60.00859832763672,5.809800148010254,120.58399963378906,60.007301330566406,4.118800163269043,120.82099914550781,60.01029968261719,3.055799961090088,112.197998046875,60.0093994140625,1.0156999826431274,120.36000061035156,60.0077018737793,1.511199951171875,118.35700225830078,60.007598876953125,0.17599999904632568,121.79399871826172,60.00870132446289,5.96560001373291,123.39399719238281,60.008399963378906,2.4045000076293945,121.98899841308594,60.008201599121094,3.9628000259399414,118.81099700927734,60.00899887084961,5.809800148010254,115.39600372314453,60.0088996887207,1.6988999843597412,123.50199890136719,
2018/2/11 18:09:01.6,60.0088996887207,5.815299987792969,120.56199645996094,60.00740051269531,4.123600006103516,120.80000305175781,60.00979995727539,3.0618999004364014,112.1760025024414,60.00979995727539,1.021299958229065,120.36000061035156,60.00910186767578,1.5154999494552612,118.35700225830078,60.0088005065918,0.18160000443458557,121.79399871826172,60.00870132446289,5.971099853515625,123.37200164794922,60.00830078,2.409899950027466,122.01000213623047,60.00849914550781,3.967900037765503,118.79000091552734,60.006099700927734,5.817200183868408,115.375,60.00910186767578,1.7049000263214111,123.54499816894531,
2018/2/11 18:09:01.7,60.0088996887207,5.820700168609619,120.56199645996094,60.0098991394043,4.1296000480651855,120.80000305175781,60.009498596191406,3.068000078201294,112.1760025024414,60.00960159301758,1.027500033378601,120.36000061035156,60.007198333740234,1.5223000049591064,118.35700225830078,60.00790023803711,0.1868000030517578,121.79399871826172,60.00790023803711,5.976900100708008,123.37200164794922,60.007999420166016,2.4154000282287598,121.98899841308594,60.0077018737793,3.973599910736084,118.81099700927734,60.00809860229492,5.819900035858154,115.33200073242188,60.00809860229492,1.7109999656677246,123.52300262451172,
2018/2/11 18:09:01.8,60.008399963378906,5.826200008392334,120.56199645996094,60.01089859008789,4.136099815368652,120.84300231933594,60.00849914550781,3.073499917984009,112.197998046875,60.00920104980469,1.0339000225067139,120.36100006103516,60.008201599121094,1.526900053024292,118.35700225830078,60.008201599121094,0.19210000336170197,121.81600189208984,60.00849914550781,5.981500148773193,123.39399719238281,60.0077018737793,2.4207000732421875,122.01000213623047,60.0077018737793,3.9786999225616455,118.81099700927734,60.00559997558594,5.826399803161621,115.33200073242188,60.00979995727539,1.714900016784668,123.52300262451172,
2018/2/11 18:09:01.9,60.007999420166016,5.831299781799316,120.58399963378906,60.01060104370117,4.142300128936768,120.88600158691406,60.00870132446289,3.0790998935699463,112.197998046875,60.00809860229492,1.0403000116348267,120.36100006103516,60.00859832763672,1.531999945640564,118.4469985961914,60.008399963378906,0.19740000367164612,121.83699798583984,60.007598876953125,5.987400054931641,123.41500091552734,60.007198333740234,2.425800085067749,122.01000213623047,60.00830078,3.983299970626831,118.79000091552734,60.009300231933594,5.828100204467773,115.41799926757812,60.00790023803711,1.7226999998092651,123.52300262451172,
2018/2/11 18:09:02.0,60.007999420166016,5.836299896240234,120.58399963378906,60.01020050048828,4.14870023727417,120.93000030517578,60.00849914550781,3.084399938583374,112.197998046875,60.00910186767578,1.0450999736785889,120.36000061035156,60.008399963378906,1.5370999574661255,118.35700225830078,60.00809860229492,0.20280000567436218,121.88099670410156,60.00849914550781,5.9918999671936035,123.41500091552734,60.0077018737793,2.4300999641418457,122.01000213623047,60.0078010559082,3.9886999130249023,118.81099700927734,60.0077018737793,5.834499835968018,115.46099853515625,60.006900787353516,1.7288000583648682,123.52300262451172,
2018/2/11 18:09:02.1,60.007999420166016,5.841800212860107,120.58399963378906,60.009498596191406,4.154900074005127,120.90799713134766,60.00859832763672,3.0901999473571777,112.197998046875,60.007999420166016,1.051200032234192,120.36000061035156,60.00920104980469,1.5418000221252441,118.35700225830078,60.00849914550781,0.20800000429153442,121.85900115966797,60.0078010559082,5.997600078582764,123.43699645996094,60.00740051269531,2.4351000785827637,122.03199768066406,60.0078010559082,3.992799997329712,118.81099700927734,60.009300231933594,5.839200019836426,115.44000244140625,60.00809860229492,1.732200026512146,123.52300262451172,
2018/2/11 18:09:02.2,60.007598876953125,5.846700191497803,120.58399963378906,60.00979995727539,4.160999774932861,120.90799713134766,60.008201599121094,3.095400094985962,112.1760025024414,60.00809860229492,1.056399941444397,120.36000061035156,60.00749969482422,1.5479999780654907,118.35700225830078,60.007999420166016,0.21299999952316284,121.9020004272461,60.008399963378906,6.002399921417236,123.41500091552734,60.008399963378906,2.439199924468994,122.03199768066406,60.008399963378906,3.997299909591675,118.83300018310547,60.009300231933594,5.844699859619141,115.46099853515625,60.00790023803711,1.7374000549316406,123.50199890136719,
2018/2/11 18:09:02.3,60.007999420166016,5.8520002365112305,120.56199645996094,60.00960159301758,4.166999816894531,120.90799713134766,60.0078010559082,3.100399971008301,112.197998046875,60.007999420166016,1.0613000392913818,120.36000061035156,60.00830078,1.55239999294281,118.35700225830078,60.007999420166016,0.21780000627040863,121.9020004272461,60.0088996887207,6.007400035858154,123.43699645996094,60.00859832763672,2.4442999362945557,122.01000213623047,60.008399963378906,4.002799987792969,118.83300018310547,60.00859832763672,5.85099983215332,115.44000244140625,60.00790023803711,1.7425999641418457,123.54499816894531,
2018/2/11 18:09:02.4,60.00859832763672,5.857500076293945,120.58399963378906,60.0088996887207,4.172500133514404,120.90799713134766,60.00849914550781,3.1054000854492188,112.1760025024414,60.00699996948242,1.0667999982833862,120.36000061035156,60.00790023803711,1.5575000047683716,118.4469985961914,60.00740051269531,0.2223999947309494,121.88099670410156,60.008399963378906,6.013299942016602,123.43699645996094,60.008399963378906,2.4498000144958496,122.03199768066406,60.00910186767578,4.007599830627441,118.83300018310547,60.0098991394043,5.855299949645996,115.44000244140625,60.00709915161133,1.7489999532699585,123.54499816894531,
2018/2/11 18:09:02.5,60.0088005065918,5.863100051879883,120.56199645996094,60.00830078,4.177499771118164,120.90799713134766,60.007301330566406,3.110100030899048,112.1760025024414,60.007301330566406,1.0710999965667725,120.36000061035156,60.007301330566406,1.5628000497817993,118.4469985961914,60.008399963378906,0.22759999334812164,121.7509994506836,60.00920104980469,6.018199920654297,123.43699645996094,60.00899887084961,2.4549999237060547,122.03199768066406,60.00870132446289,4.013500213623047,118.83300018310547,60.00870132446289,5.861999988555908,115.44000244140625,60.00920104980469,1.7522000074386597,123.56600189208984,
2018/2/11 18:09:02.6,60.008399963378906,5.868800163269043,120.56199645996094,60.00749969482422,4.182300090789795,120.86499786376953,60.00740051269531,3.1147000789642334,112.197998046875,60.00899887084961,1.0746999979019165,120.36000061035156,60.006900787353516,1.5678000450134277,118.4469985961914,60.008399963378906,0.23280000686645508,121.79399871826172,60.00899887084961,6.02400016784668,123.45800018310547,60.00740051269531,2.461899995803833,122.03199768066406,60.00849914550781,4.019199848175049,118.83300018310547,60.0077018737793,5.868199825286865,115.44000244140625,60.00740051269531,1.7594000101089478,123.52300262451172,
2018/2/11 18:09:02.7,60.007999420166016,5.873600006103516,120.58399963378906,60.00749969482422,4.18720006942749,120.84300231933594,60.006900787353516,3.1191999912261963,112.1760025024414,60.009498596191406,1.0800000429153442,120.36000061035156,60.007198333740234,1.5720000267028809,118.4469985961914,60.0098991394043,0.23880000412464142,121.79399871826172,60.0088005065918,6.029799938201904,123.45800018310547,60.00899887084961,2.4656999111175537,122.0530014038086,60.00920104980469,4.0243000984191895,118.83300018310547,60.00849914550781,5.872499942779541,115.44000244140625,60.0093994140625,1.763700008392334,123.58799743652344,
2018/2/11 18:09:02.8,60.00849914550781,5.8790998458862305,120.56199645996094,60.00640106201172,4.191199779510498,120.84300231933594,60.00659942626953,3.123300075531006,112.1760025024414,60.010101318359375,1.0858999490737915,120.36000061035156,60.00790023803711,1.5759999752044678,118.4469985961914,60.009700775146484,0.24480000138282776,121.88099670410156,60.01060104370117,6.034200191497803,123.43699645996094,60.0088005065918,2.4716999530792236,122.03199768066406,60.0088996887207,4.030399799346924,118.83300018310547,60.00740051269531,5.878399848937988,115.41799926757812,60.00899887084961,1.7696000337600708,123.54499816894531,
2018/2/11 18:09:02.9,60.00809860229492,5.884399890899658,120.58399963378906,60.007198333740234,4.195400238037109,120.80000305175781,60.00699996948242,3.1275999546051025,112.1760025024414,60.010799407958984,1.0918999910354614,120.36000061035156,60.00790023803711,1.5814000368118286,118.4469985961914,60.009498596191406,0.2506999969482422,121.83699798583984,60.008399963378906,6.0416998863220215,123.41500091552734,60.009300231933594,2.477299928665161,122.01000213623047,60.009700775146484,4.035600185394287,118.83300018310547,60.008201599121094,5.8831000328063965,115.41799926757812,60.0088996887207,1.7759000062942505,123.54499816894531,
2018/2/11 18:09:03.0,60.008201599121094,5.889500141143799,120.58399963378906,60.00859832763672,4.200799942016602,120.80000305175781,60.00669860839844,3.1317999362945557,112.15399932861328,60.010101318359375,1.0992000102996826,120.36000061035156,60.00809860229492,1.586400032043457,118.4469985961914,60.0098991394043,0.25690001249313354,121.85900115966797,60.00790023803711,6.047299861907959,123.41500091552734,60.00870132446289,2.4835000038146973,122.03199768066406,60.008399963378906,4.042300224304199,118.83300018310547,60.008201599121094,5.888400077819824,115.39600372314453,60.007598876953125,1.7825000286102295,123.52300262451172,
2018/2/11 18:09:03.1,60.0088996887207,5.895400047302246,120.58399963378906,60.01060104370117,4.207200050354004,120.84300231933594,60.00699996948242,3.136399984359741,112.15399932861328,60.009700775146484,1.1059000492095947,120.36000061035156,60.00910186767578,1.590999960899353,118.4469985961914,60.00920104980469,0.26269999146461487,121.83699798583984,60.00790023803711,6.052299976348877,123.37200164794922,60.00859832763672,2.488800048828125,122.01000213623047,60.0088996887207,4.04640007019043,118.83300018310547,60.0088005065918,5.893099784851074,115.39600372314453,60.007301330566406,1.7868000268936157,123.52300262451172,
2018/2/11 18:09:03.2,60.00830078,5.9004998207092285,120.6050033569336,60.00979995727539,4.213399887084961,120.88600158691406,60.0077018737793,3.141200065612793,112.15399932861328,60.01020050048828,1.1116000413894653,120.36000061035156,60.00899887084961,1.59660005569458,118.4469985961914,60.0093994140625,0.26840001344680786,121.83699798583984,60.008201599121094,6.05709981918335,123.37200164794922,60.00830078,2.4944000244140625,122.01000213623047,60.0088005065918,4.051799774169922,118.83300018310547,60.0098991394043,5.898099899291992,115.375,60.008399963378906,1.7908999919891357,123.54499816894531,
2018/2/11 18:09:03.3,60.00790023803711,5.906000137329102,120.58399963378906,60.01020050048828,4.219699859619141,120.93000030517578,60.00740051269531,3.1459999084472656,112.1760025024414,60.00979995727539,1.1181000471115112,120.36000061035156,60.00920104980469,1.6021000146865845,118.4469985961914,60.00859832763672,0.27390000224113464,121.83699798583984,60.00809860229492,6.062300205230713,123.37200164794922,60.007999420166016,2.4999001026153564,122.01000213623047,60.008201599121094,4.057700157165527,118.8550033569336,60.00899887084961,5.904900074005127,115.39600372314453,60.00640106201172,1.7975000143051147,123.52300262451172,
2018/2/11 18:09:03.4,60.008201599121094,5.911300182342529,120.6050033569336,60.009498596191406,4.225900173187256,120.93000030517578,60.007999420166016,3.1510000228881836,112.1760025024414,60.00899887084961,1.1246000528335571,120.36000061035156,60.010101318359375,1.607100009918213,118.4469985961914,60.008201599121094,0.2791000008583069,121.83699798583984,60.00859832763672,6.0671000480651855,123.37200164794922,60.007999420166016,2.5048999786376953,122.03199768066406,60.00870132446289,4.062600135803223,118.8550033569336,60.01179885864258,5.90880012512207,115.44000244140625,60.0093994140625,1.7997000217437744,123.52300262451172,
2018/2/11 18:09:03.5,60.0088996887207,5.916800022125244,120.58399963378906,60.0093994140625,4.2316999435424805,120.95099639892578,60.007301330566406,3.1558001041412354,112.1760025024414,60.008201599121094,1.1304999589920044,120.36000061035156,60.009700775146484,1.6136000156402588,118.35700225830078,60.0077018737793,0.2838999927043915,121.83699798583984,60.00809860229492,6.07289981842041,123.39399719238281,60.007598876953125,2.510200023651123,122.01000213623047,60.008201599121094,4.0680999755859375,118.8759994506836,60.010101318359375,5.915999889373779,115.41799926757812,60.00910186767578,1.8063000440597534,123.54499816894531,
2018/2/11 18:09:03.6,60.0088996887207,5.922599792480469,120.6050033569336,60.009300231933594,4.23799991607666,120.93000030517578,60.0078010559082,3.160799980163574,112.1760025024414,60.00699996948242,1.136299967765808,120.36000061035156,60.009700775146484,1.6196999549865723,118.4469985961914,60.0078010559082,0.289000004529953,121.83699798583984,60.00859832763672,6.077899932861328,123.41500091552734,60.0078010559082,2.514899969100952,122.03199768066406,60.008201599121094,4.073299884796143,118.8759994506836,60.00809860229492,5.923399925231934,115.44000244140625,60.00910186767578,1.8112000226974487,123.50199890136719,
2018/2/11 18:09:03.7,60.00749969482422,5.927299976348877,120.6050033569336,60.00870132446289,4.243599891662598,120.95099639892578,60.007999420166016,3.1659998893737793,112.1760025024414,60.00680160522461,1.1406999826431274,120.36000061035156,60.00920104980469,1.6259000301361084,118.4469985961914,60.0077018737793,0.2939999997615814,121.81600189208984,60.00910186767578,6.083099842071533,123.41500091552734,60.007999420166016,2.519700050354004,122.01000213623047,60.00870132446289,4.0782999992370605,118.8550033569336,60.0088005065918,5.928699970245361,115.375,60.00749969482422,1.8180999755859375,123.52300262451172,
2018/2/11 18:09:03.8,60.00849914550781,5.932700157165527,120.58399963378906,60.0077018737793,4.248300075531006,120.95099639892578,60.00859832763672,3.171099901199341,112.1760025024414,60.006500244140625,1.1450999975204468,120.36000061035156,60.00920104980469,1.631600022315979,118.4469985961914,60.007999420166016,0.29899999499320984,121.83699798583984,60.00870132446289,6.089000225067139,123.43699645996094,60.0088005065918,2.524600028991699,122.01000213623047,60.00849914550781,4.084000110626221,118.8550033569336,60.007198333740234,5.935699939727783,115.39600372314453,60.007598876953125,1.8229000568389893,123.54499816894531,
2018/2/11 18:09:03.9,60.008201599121094,5.938000202178955,120.6050033569336,60.00920104980469,4.253699779510498,120.90799713134766,60.009300231933594,3.1767001152038574,112.197998046875,60.00680160522461,1.1491999626159668,120.36000061035156,60.00849914550781,1.6376999616622925,118.4469985961914,60.00830078,0.3041999936103821,121.85900115966797,60.00920104980469,6.094099998474121,123.43699645996094,60.00899887084961,2.5299999713897705,122.01000213623047,60.009498596191406,4.089000225067139,118.8550033569336,60.007999420166016,5.940700054168701,115.35299682617188,60.01029968261719,1.826200008392334,123.54499816894531,
2018/2/11 18:09:04.0,60.00790023803711,5.94290018081665,120.6050033569336,60.007301330566406,4.258399963378906,120.90799713134766,60.00859832763672,3.1821000576019287,112.197998046875,60.0088005065918,1.1526000499725342,120.36000061035156,60.007301330566406,1.6435999870300293,118.4469985961914,60.00870132446289,0.30970001220703125,121.88099670410156,60.00859832763672,6.100200176239014,123.41500091552734,60.0088996887207,2.535599946975708,122.01000213623047,60.00790023803711,4.095699787139893,118.8550033569336,60.005699157714844,5.947000026702881,115.35299682617188,60.0077018737793,1.8339999914169312,123.54499816894531,
2018/2/11 18:09:04.1,60.00870132446289,5.948699951171875,120.58399963378906,60.007999420166016,4.263299942016602,120.84300231933594,60.0088005065918,3.187700033187866,112.197998046875,60.0088996887207,1.1579999923706055,120.36000061035156,60.0077018737793,1.6478999853134155,118.4469985961914,60.00899887084961,0.31529998779296875,121.88099670410156,60.008399963378906,6.105599880218506,123.41500091552734,60.00859832763672,2.5413999557495117,122.01000213623047,60.008201599121094,4.099599838256836,118.81099700927734,60.0088005065918,5.949399948120117,115.375,60.008399963378906,1.8380999565124512,123.52300262451172,
2018/2/11 18:09:04.2,60.00899887084961,5.954100131988525,120.6050033569336,60.00600051879883,4.267499923706055,120.82099914550781,60.0088005065918,3.1933000087738037,112.197998046875,60.009498596191406,1.1634000539779663,120.36000061035156,60.00830078,1.6523000001907349,118.4469985961914,60.008399963378906,0.3206999897956848,121.88099670410156,60.00870132446289,6.110799789428711,123.39399719238281,60.00849914550781,2.546600103378296,122.01000213623047,60.00830078,4.104800224304199,118.83300018310547,60.007198333740234,5.956500053405762,115.35299682617188,60.009700775146484,1.8420000076293945,123.52300262451172,
2018/2/11 18:09:04.3,60.00809860229492,5.9593000411987305,120.6050033569336,60.008399963378906,4.272799968719482,120.77799987792969,60.00849914550781,3.198699951171875,112.197998046875,60.01029968261719,1.1690000295639038,120.36000061035156,60.00920104980469,1.6568000316619873,118.4469985961914,60.00849914550781,0.326200008392334,121.88099670410156,60.008201599121094,6.116499900817871,123.41500091552734,60.00790023803711,2.5527000427246094,122.01000213623047,60.00790023803711,4.110300064086914,118.83300018310547,60.00529861450195,5.961900234222412,115.375,60.010799407958984,1.8468999862670898,123.52300262451172,
2018/2/11 18:09:04.4,60.00859832763672,5.964900016784668,120.62699890136719,60.00960159301758,4.278800010681152,120.82099914550781,60.00960159301758,3.2046000957489014,112.197998046875,60.0098991394043,1.1756000518798828,120.36000061035156,60.00899887084961,1.6624000072479248,118.4469985961914,60.00849914550781,0.33180001378059387,121.88099670410156,60.0078010559082,6.1219000816345215,123.39399719238281,60.0077018737793,2.557800054550171,122.01000213623047,60.00830078,4.115200042724609,118.8550033569336,60.006500244140625,5.964799880981445,115.41799926757812,60.00960159301758,1.8533999919891357,123.54499816894531,
2018/2/11 18:09:04.5,60.008399963378906,5.969799995422363,120.62699890136719,60.00979995727539,4.284999847412109,120.86499786376953,60.009498596191406,3.2105000019073486,112.197998046875,60.01060104370117,1.181399941444397,120.36000061035156,60.00920104980469,1.6679999828338623,118.4469985961914,60.00830078,0.3370000123977661,121.88099670410156,60.007598876953125,6.126800060272217,123.37200164794922,60.00849914550781,2.5622000694274902,122.01000213623047,60.008201599121094,4.120500087738037,118.83300018310547,60.009498596191406,5.967800140380859,115.39600372314453,60.00899887084961,1.8595999479293823,123.56600189208984,
2018/2/11 18:09:04.6,60.00830078,5.975200176239014,120.6050033569336,60.00809860229492,4.290200233459473,120.90799713134766,60.00920104980469,3.2163000106811523,112.197998046875,60.009498596191406,1.1886999607086182,120.36000061035156,60.009300231933594,1.6734000444412231,118.4469985961914,60.008201599121094,0.3424000144004822,121.88099670410156,60.007301330566406,6.131700038909912,123.37200164794922,60.007598876953125,2.56820011138916,122.01000213623047,60.00790023803711,4.125899791717529,118.8550033569336,60.00590133666992,5.975399971008301,115.39600372314453,60.0077018737793,1.8661999702453613,123.52300262451172,
2018/2/11 18:09:04.7,60.00809860229492,5.980000019073486,120.6050033569336,60.00899887084961,4.295499801635742,120.93000030517578,60.009300231933594,3.222100019454956,112.197998046875,60.009700775146484,1.1944999694824219,120.36000061035156,60.00899887084961,1.6796000003814697,118.4469985961914,60.0078010559082,0.3472999930381775,121.85900115966797,60.00740051269531,6.1367998123168945,123.3499984741211,60.00830078,2.5729000568389893,122.01000213623047,60.0088996887207,4.130499839782715,118.83300018310547,60.00910186767578,5.97760009765625,115.41799926757812,60.00790023803711,1.8710999488830566,123.52300262451172,
2018/2/11 18:09:04.8,60.008399963378906,5.985300064086914,120.6050033569336,60.0077018737793,4.3003997802734375,120.93000030517578,60.00920104980469,3.2281999588012695,112.197998046875,60.0093994140625,1.200600028038025,120.36000061035156,60.008399963378906,1.6852999925613403,118.4469985961914,60.006500244140625,0.35179999470710754,121.83699798583984,60.0077018737793,6.141300201416016,123.41500091552734,60.0088005065918,2.5778000354766846,122.01000213623047,60.00859832763672,4.13640022277832,118.83300018310547,60.008201599121094,5.9842000007629395,115.39600372314453,60.00790023803711,1.8760000467300415,123.52300262451172,
2018/2/11 18:09:04.9,60.007301330566406,5.990200042724609,120.62699890136719,60.007999420166016,4.3053998947143555,120.93000030517578,60.00910186767578,3.2337000370025635,112.197998046875,60.008399963378906,1.2066999673843384,120.36000061035156,60.008201599121094,1.6907999515533447,118.4469985961914,60.00740051269531,0.3564000129699707,121.79399871826172,60.00830078,6.145899772644043,123.41500091552734,60.00809860229492,2.583699941635132,122.01000213623047,60.00899887084961,4.14169979095459,118.8550033569336,60.00899887084961,5.989299774169922,115.44000244140625,60.009498596191406,1.8797999620437622,123.54499816894531,
2018/2/11 18:09:05.0,60.00790023803711,5.995200157165527,120.6050033569336,60.00659942626953,4.309599876403809,120.88600158691406,60.0088005065918,3.2392001152038574,112.15399932861328,60.007598876953125,1.212499976158142,120.36000061035156,60.007301330566406,1.6969000101089478,118.4469985961914,60.0078010559082,0.3612000048160553,121.81600189208984,60.007198333740234,6.151400089263916,123.41500091552734,60.00809860229492,2.58870005607605,122.01000213623047,60.00849914550781,4.14769983291626,118.8759994506836,60.009300231933594,5.995200157165527,115.44000244140625,60.007999420166016,1.886299967765808,123.54499816894531,
2018/2/11 18:09:05.1,60.00709915161133,6.000400066375732,120.62699890136719,60.0077018737793,4.3144001960754395,120.88600158691406,60.009300231933594,3.245300054550171,112.15399932861328,60.00619888305664,1.2178000211715698,120.36000061035156,60.00809860229492,1.7010999917984009,118.4469985961914,60.00749969482422,0.3659999966621399,121.81600189208984,60.008399963378906,6.155399799346924,123.39399719238281,60.007999420166016,2.5938000679016113,122.01000213623047,60.00809860229492,4.152299880981445,118.8759994506836,60.01020050048828,6.000999927520752,115.39600372314453,60.008399963378906,1.8907999992370605,123.54499816894531,
2018/2/11 18:09:05.2,60.00740051269531,6.005099773406982,120.6050033569336,60.007301330566406,4.318999767303467,120.93000030517578,60.00859832763672,3.2511000633239746,112.197998046875,60.00669860839844,1.2216999530792236,120.36000061035156,60.007598876953125,1.7065000534057617,118.4469985961914,60.00870132446289,0.37130001187324524,121.85900115966797,60.007999420166016,6.160799980163574,123.41500091552734,60.00809860229492,2.5989999771118164,122.01000213623047,60.00870132446289,4.157199859619141,118.8550033569336,60.00870132446289,6.008200168609619,115.46099853515625,60.007301330566406,1.896399974822998,123.52300262451172,
2018/2/11 18:09:05.3,60.008201599121094,6.010200023651123,120.6050033569336,60.007198333740234,4.323500156402588,120.90799713134766,60.0077018737793,3.2560999393463135,112.197998046875,60.006900787353516,1.2259999513626099,120.36000061035156,60.007999420166016,1.7108999490737915,118.4469985961914,60.00899887084961,0.37700000405311584,121.85900115966797,60.008201599121094,6.165800094604492,123.39399719238281,60.008201599121094,2.6038999557495117,122.01000213623047,60.0088996887207,4.162499904632568,118.83300018310547,60.00859832763672,6.013400077819824,115.41799926757812,60.0078010559082,1.9014999866485596,123.52300262451172,
2018/2/11 18:09:05.4,60.007301330566406,6.014800071716309,120.6050033569336,60.00600051879883,4.327300071716309,120.88600158691406,60.00870132446289,3.2614998817443848,112.1760025024414,60.007999420166016,1.2297999858856201,120.36000061035156,60.0077018737793,1.7160999774932861,118.4469985961914,60.00910186767578,0.3824000060558319,121.85900115966797,60.0077018737793,6.171199798583984,123.39399719238281,60.00859832763672,2.6089999675750732,122.01000213623047,60.00910186767578,4.167900085449219,118.83300018310547,60.00740051269531,6.019400119781494,115.41799926757812,60.0078010559082,1.9061000347137451,123.54499816894531,
2018/2/11 18:09:05.5,60.00749969482422,6.019400119781494,120.58399963378906,60.00680160522461,4.331600189208984,120.82099914550781,60.008399963378906,3.2667999267578125,112.1760025024414,60.007999420166016,1.2351000308990479,120.36000061035156,60.0077018737793,1.720900058746338,118.4469985961914,60.01089859008789,0.388700008392334,121.83699798583984,60.0078010559082,6.17579984664917,123.39399719238281,60.00910186767578,2.6142001152038574,122.03199768066406,60.007999420166016,4.174099922180176,118.83300018310547,60.006500244140625,6.024600028991699,115.39600372314453,60.007301330566406,1.910599946975708,123.52300262451172,
2018/2/11 18:09:05.6,60.006900787353516,6.023900032043457,120.6050033569336,60.00579833984375,4.335599899291992,120.80000305175781,60.00870132446289,3.272200107574463,112.1760025024414,60.00870132446289,1.239799976348877,120.36000061035156,60.00809860229492,1.7257000207901,118.4469985961914,60.0088005065918,0.3944000005722046,121.85900115966797,60.007598876953125,6.1809000968933105,123.39399719238281,60.007198333740234,2.621000051498413,122.03199768066406,60.0077018737793,4.179299831390381,118.83300018310547,,,,60.00680160522461,1.9157999753952026,123.52300262451172,
2018/2/11 18:09:05.7,60.007198333740234,6.02839994430542,120.58399963378906,60.00870132446289,4.340799808502197,120.84300231933594,60.0077018737793,3.277100086212158,112.1760025024414,60.00830078,1.2452000379562378,120.36000061035156,60.008201599121094,1.7305999994277954,118.4469985961914,60.00870132446289,0.39969998598098755,121.83699798583984,60.00699996948242,6.1859002113342285,123.41500091552734,60.00849914550781,2.625,122.01000213623047,60.0078010559082,4.184100151062012,118.83300018310547,,,,60.00699996948242,1.9204000234603882,123.52300262451172,
2018/2/11 18:09:05.8,60.00709915161133,6.033100128173828,120.58399963378906,60.0099983215332,4.34660005569458,120.84300231933594,60.00809860229492,3.2822000980377197,112.1760025024414,60.0088005065918,1.2502000331878662,120.36000061035156,60.0099983215332,1.7346999645233154,118.4469985961914,60.00830078,0.4050000011920929,121.83699798583984,60.00680160522461,6.1905999183654785,123.41500091552734,60.0078010559082,2.63070011138916,122.01000213623047,60.00749969482422,4.1894001960754395,118.8550033569336,,,,60.0077018737793,1.9247000217437744,123.4800033569336,
2018/2/11 18:09:05.9,60.006900787353516,6.037600040435791,120.6050033569336,60.0088005065918,4.352099895477295,120.86499786376953,60.007198333740234,3.286799907684326,112.1760025024414,60.00790023803711,1.2562999725341797,120.36000061035156,60.007999420166016,1.7419999837875366,118.35700225830078,60.007301330566406,0.40959998965263367,121.81600189208984,60.007301330566406,6.1946001052856445,123.39399719238281,60.00790023803711,2.6356000900268555,121.98899841308594,60.007999420166016,4.1940999031066895,118.83300018310547,,,,60.00640106201172,1.9300999641418457,123.50199890136719,
2018/2/11 18:09:06.0,60.007598876953125,6.042200088500977,120.58399963378906,60.009700775146484,4.357900142669678,120.86499786376953,60.007598876953125,3.2915000915527344,112.15399932861328,60.00809860229492,1.2613999843597412,120.36000061035156,60.00809860229492,1.7470999956130981,118.35700225830078,60.00740051269531,0.4142000079154968,121.81600189208984,60.00709915161133,6.19920015335083,123.37200164794922,60.00749969482422,2.6410000324249268,122.01000213623047,60.007598876953125,4.199699878692627,118.83300018310547,,,,60.00709915161133,1.9341000318527222,123.52300262451172,
